Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
4/25/2017,14.9,14.9,222160,20945,2385,5548.25,,26.18499947,13.48999977,223.1999969,53,1265.599976,1265.599976,17.58099937,1.086484075,19079.33008,1.277661443,0.755972147,109.6409988,7275.600098,252.0099945,49.56000137,,16.18000031,3.042999983,365,129.8999939,138.7250061,10.76000023,2.326999903,52.09999847,15.34943734,15.00534433,14.66125132,14.56666667,-0.2,-0.6,0.1,0.2,24.73389356,37.08598591,7.142857143,24.73389356,0.300547033,-65,0.961290323,2.379091777,59.82513435,0.3163763,0.392668939,0.351282051,14.28571429,85.71428571,-19.39690302,8.895777668,38.41355958,42.50762374,VND
4/26/2017,14.9,14.9,507338,20905,2382.25,5536.25,,26.00499916,13.40999985,221.6799927,53.04000092,1262.099976,1262.099976,17.35300064,1.092824578,19289.42969,1.283235788,0.753693104,111.0459976,7288.700195,246.3899994,49.61999893,,15.38000011,3.14199996,359,128.1499939,139.8500061,10.85000038,2.311000109,51.81999969,15.33073697,14.98664396,14.64255095,14.62333333,0,-0.6,0.3,0.4,11.42857143,25.06069094,7.142857143,11.42857143,0.303004857,-65,0.961290323,1.65930162,66.63407018,0.289162785,0.371967708,0.245512821,7.142857143,78.57142857,-22.43589744,8.895777668,40.34945001,41.46236925,VND
4/27/2017,14.9,15.2,883576,20898,2386,5591,,26.40999985,13.61999989,223.0899963,53.20999908,1263.699951,1265.900024,17.26499939,1.090893269,19251.86914,1.2848351,0.748032629,111.1910019,7237.200195,245.6199951,48.97000122,,15.18000031,3.239000082,362,127.0999985,140.8500061,10.35999966,2.296000004,51.43999863,15.32267664,14.99771511,14.67275357,14.69333333,0.4,0.3,0.9,0.6,14.28571429,16.81605976,28.57142857,14.28571429,0.30506225,-55.55555556,1.020134228,1.227205946,72.89818679,0.288477976,0.355269762,0.182051282,0,71.42857143,-0.781686209,17.01007756,40.34945001,40.85358659,VND
4/28/2017,15.2,15.2,354214,20874,2380.5,5580.5,,26.07500076,13.30000019,220.8099976,53.74000168,1266.099976,1268.300049,17.19099998,1.086425185,19196.74023,1.289357662,0.746720016,111.2259979,7203.899902,243.3300018,49.33000183,,16.04000092,3.276000023,358,131.0500031,149.5500031,10.81999969,2.282000065,51.72999954,15.30473365,15.03344046,14.76214726,14.76,-0.1,0.3,0.8,0.3,30.95238095,18.88888889,57.14285714,30.95238095,0.306674572,-55.55555556,1.020134228,0.71920758,69.0334876,0.284653946,0.341146599,0.107051282,28.57142857,64.28571429,41.02564103,17.01007756,44.40309444,39.15678902,VND
5/3/2017,15.2,15.5,576405,20879,2383.25,5613.25,,26.0625,10.39000034,224.8999939,54.49000168,1246.400024,1248.5,16.48699951,1.093565464,,1.294163346,0.754318476,111.9690018,7234.5,236.5899963,47.81999969,,15.77000046,3.227999926,366.25,135,153.3000031,10.68000031,2.309000015,50.79000092,15.56326282,15.11426394,14.66526505,14.82333333,0.5,0.7,-0.3,0.5,61.9047619,35.71428571,100,61.9047619,0.308413376,-38.88888889,1.047297297,0.664950665,70.10448904,0.302345616,0.333386402,0.099358974,21.42857143,57.14285714,122.5225225,24.77997667,46.36568029,45.19973558,VND
5/4/2017,15.7,16.4,847912,20871,2385.5,5625.75,,25.96249962,10.10000038,223.3999939,54.90999985,1226.5,1228.599976,16.24399948,1.088897586,,1.287166953,0.742886901,112.7829971,7248.100098,237.7599945,45.52000046,,15.36999989,3.186000109,358,132.6999969,148.2749939,10.46000004,2.355999947,48.38000107,16.35487652,15.32259749,14.29031846,14.9,1.5,1.3,0.9,1.6,82.01058201,58.28924162,88.88888889,82.01058201,0.311937298,-9.090909091,1.086092715,1.007513661,78.3758842,0.384555948,0.343620311,0.151282051,14.28571429,100,280.2519118,42.24859368,62.18067845,55.02938542,VND
5/5/2017,16.7,16.3,341460,20954,2397.75,5648.25,,25.96500015,10.18999958,226.4499969,54.93000031,1224.800049,1226.900024,16.21500015,1.098152995,,1.292490602,0.741234899,112.5370026,7297.399902,237.3099976,46.22000122,,15.31000042,3.266000032,361.75,133.1000061,143.7749939,10.56999969,2.351999998,49.09999847,16.64284733,15.58909214,14.53533695,14.97,1.4,1.4,0.8,1.7,88.88888889,77.60141093,77.77777778,88.88888889,0.316561581,-17.39130435,1.093959732,1.424319728,84.2872735,0.436606141,0.362217477,0.21474359,7.142857143,100,212.1212121,38.40257488,63.24181774,57.11980812,VND
5/8/2017,16.3,16.8,396000,20941,2395,5655.5,,25.69249916,10.03999996,225.0800018,54.61999893,1225.300049,1227.099976,16.1989994,1.096515298,19895.69922,1.29656291,0.741581202,112.6839981,7300.899902,235.5899963,46.43000031,,15.38000011,3.171999931,356.75,134.5500031,148.3000031,9.770000458,2.375999928,49.34000015,17.09802484,15.90739476,14.71676467,15.06666667,1.6,2,1.9,2.5,88.88888889,86.59611993,100,88.88888889,0.32290922,0,1.135135135,1.766844196,90.15744319,0.512296678,0.392233317,0.267948718,0,100,176.1904762,46.23061714,64.31994218,62.39788509,VND
5/9/2017,16.9,18.3,939857,20907,2393.25,5676.25,,25.73500061,10.18000031,228.4600067,55.15000153,1214.300049,1216.099976,16.00799942,1.092776775,19843,1.294330835,0.738879859,113.2300034,7342.200195,231.4100037,45.88000107,,15.43999958,3.226999998,358.25,132.8000031,144.5249939,9.960000038,2.407000065,48.72999954,18.24104492,16.39670222,14.55235952,15.21,3.1,3,3.4,3.9,92.59259259,90.12345679,100,92.59259259,0.333436268,0,1.196078431,2.671691792,91.40208879,0.685418361,0.450870326,0.408974359,0,100,223.1884058,61.88133401,75.79035826,73.29884182,VND
5/10/2017,18.4,17.8,1434424,20893,2395.25,5675.5,,30.32250023,10.78999996,231.3300018,55.33000183,1217.300049,1218.900024,16.15099907,1.088684201,19900.08984,1.294850349,0.734241307,113.697998,7385.200195,229.9400024,47.33000183,,15.84000015,3.292000055,365.25,134.3000031,144.5,10.21000004,2.414000034,50.22000122,18.48683214,16.89988539,15.31293863,15.32,2.3,2.8,3,2,88.23529412,89.90559187,64.70588235,88.23529412,0.346103836,-28.57142857,1.186666667,3.550345057,92.8711644,0.773357933,0.515367847,0.547435897,0,100,180.5116339,46.5669778,79.1577236,59.40919846,VND
5/11/2017,17.8,17.9,787336,20870,2391,5670.75,,31.625,11.06999969,231.0899963,54.68000031,1222.699951,1224.199951,16.20899963,1.087074637,19961.55078,1.293058872,0.736105978,114.3280029,7386.600098,226.6900024,47.83000183,,15.63000011,3.375999928,360.5,131.8999939,142.375,10.60000038,2.400000095,50.77000046,18.83230147,17.3388491,15.84539672,15.42666667,1.5,3,2.8,2.4,75.14005602,85.32264758,60.71428571,75.14005602,0.360412228,-26.19047619,1.201342282,4.201750041,85.82653428,0.841420469,0.580578372,0.652564103,35.71428571,92.85714286,130.3828829,47.63398217,75.40429007,56.95985134,VND
5/12/2017,18,17.9,817950,20848,2388.75,5689,,31.97249985,11.26000023,235.9600067,55.31999969,1226.199951,1227.699951,16.34600067,1.086495876,19883.90039,1.289158225,0.737898409,113.8089981,7435.399902,225.1600037,47.84000015,,15.51000023,3.424000025,361.75,132.6000061,144.5500031,10.39999962,2.335000038,50.84000015,18.67708491,17.67628523,16.67548555,15.54,1.6,3,3,2.4,62.04481793,75.14005602,60.71428571,62.04481793,0.37573046,-26.19047619,1.201342282,4.952076677,78.14173408,0.885156981,0.641494094,0.775,28.57142857,85.71428571,106.7596113,47.63398217,75.40429007,54.48308271,VND
5/15/2017,17.9,18.7,847661,20930,2398.5,5701.25,,33.57749939,11.42000008,239.0299988,55.40000153,1228.599976,1230,16.56100082,1.092728972,19869.84961,1.288659811,0.739289522,113.2710037,7454.399902,227.3600006,48.84999847,,15.60999966,3.348999977,367.75,131.25,142.5249939,10.42000008,2.338000059,51.81999969,18.67519526,18.00110328,17.3270113,15.67666667,1.9,3.5,3.9,3.8,69.04761905,68.74416433,85.71428571,69.04761905,0.393090505,-7.142857143,1.230263158,5.908353609,76.92917049,0.973153884,0.707826052,0.933974359,21.42857143,100,112.722063,55.81950447,79.40713927,56.24008661,VND
5/16/2017,18.8,18.1,592391,20935,2397,5724.25,,34.20249939,12.75,240.6799927,55.95000076,1235,1236.400024,16.69300079,1.098177075,19919.82031,1.290305972,0.742054462,113.6419983,7522,228.5399933,48.65999985,,15.88000011,3.230000019,367.75,129.25,140.9499969,10.64999962,2.328999996,51.65000153,18.87754036,18.22761729,17.57769422,15.78333333,-0.2,2.9,2.8,3.2,59.06593407,63.38612368,30.76923077,59.06593407,0.41055508,-21.42857143,1.190789474,6.609611058,73.52038047,0.983144006,0.762889643,1.054487179,14.28571429,100,91.44832606,38.35209385,79.40713927,52.51579022,VND
5/17/2017,18.4,17.9,313225,20605,2357.5,5578.75,,31.93000031,11.19999981,231.1799927,55.36000061,1257.5,1258.699951,16.85199928,1.10939765,19814.88086,1.291689277,0.742115021,112.6460037,7503.5,221.8000031,49.06999969,,16.29999924,3.191999912,371.5,132.1999969,141.9750061,15.59000015,2.21600008,52.20999908,18.94811695,18.32843961,17.70876227,15.88,0.1,2.4,2.9,3.1,43.95604396,57.35653236,15.38461538,43.95604396,0.427332084,-26.19047619,1.15483871,7.116104869,72.48663624,0.963812688,0.803074252,1.144871795,7.142857143,92.85714286,59.86928105,33.00002298,63.93595844,48.32957303,VND
5/18/2017,17.9,18,768459,20644,2363.5,5630.5,,33.26750183,11.27999973,237.6600037,56.11999893,1251.699951,1252.800049,16.62100029,1.115635633,19553.85938,1.297016859,0.743107677,111.1259995,7436.399902,220.9299927,49.34999847,,16.03000069,3.181999922,366,127.4000015,142.2749939,14.65999985,2.23300004,52.50999832,18.945137,18.34647182,17.74780664,15.98666667,0.1,1.6,3.1,2.9,23.07692308,42.03296703,23.07692308,23.07692308,0.4433666,-24.3902439,1.097560976,7.998414586,73.49682547,0.945660656,0.831591533,1.293589744,0,85.71428571,55.37439614,34.36715988,64.75426311,39.95713583,VND
5/19/2017,18,19.4,1825221,20787,2381.5,5653.25,,34,11.40999985,234.1000061,57.66999817,1252.699951,1253.599976,16.75,1.111358047,19590.75977,1.295840263,0.74222517,111.401001,7470.700195,224.4600067,50.33000183,,16.37999916,3.256000042,372.5,132.1000061,143.3500061,12.03999996,2.244999886,53.61000061,19.60852062,18.48140039,17.35428017,16.14666667,1.5,3.1,4.5,4.5,44.3019943,37.11165378,94.44444444,44.3019943,0.461115958,-2.222222222,1.190184049,8.997015394,76.41717512,1.032343131,0.871741852,1.468589744,0,100,98.74752802,49.80837101,71.67554937,53.9153765,VND
5/22/2017,20,19.3,1360450,20878,2392.75,5702,,34.72499847,11.03999996,238.3800049,59.27999878,1260.699951,1261.400024,17.14299965,1.120485783,19678.2793,1.301219225,0.745212018,111.2839966,7496.299805,224.2100067,50.72999954,,16.51000023,3.329999924,375,130.6000061,144.25,10.93000031,2.253999949,53.86999893,20.02529508,18.69503195,17.36476882,16.31333333,0.6,2.5,4.1,4.5,54.86006368,40.74632702,47.05882353,54.86006368,0.479641133,-30.50847458,1.148809524,9.497119726,78.78679986,1.080514949,0.913496472,1.564102564,0,100,150.2259036,47.14541769,78.83652089,47.05754859,VND
5/23/2017,19.3,19,1384171,20915,2398,5711.5,,34.25749969,10.89000034,236.5399933,59.22000122,1254.800049,1255.5,17.0909996,1.123885989,19613.2793,1.29952836,0.747104943,110.8909988,7485.299805,232.3600006,51.47000122,,15.86999989,3.219000101,369.5,130.25,144.25,10.72000027,2.285000086,54.15000153,20.17453676,18.88830195,17.60206713,16.46666667,0.9,0.7,3.8,3.7,59.91285403,53.02497067,38.23529412,59.91285403,0.497785598,-38.18181818,1.038251366,9.811859049,69.0215917,1.082011217,0.947199421,1.631410256,0,92.85714286,95.58232932,39.15390823,67.4394578,47.67944342,VND
5/24/2017,18.8,19,1285244,20985,2402,5731.25,,34.64250183,10.89000034,239.6000061,58.63999939,1252.400024,1253.099976,17.07699966,1.117930532,19742.98047,1.295655727,0.747160792,111.9570007,7514.899902,231.3200073,51.36000061,,15.67000008,3.209000111,371.25,128.5500031,144,10.02000046,2.266000032,53.95999908,20.02072105,19.02794716,18.03517327,16.57333333,1.1,1.2,3.5,4,41.17647059,51.98312943,38.23529412,41.17647059,0.515187913,-42.85714286,1.06741573,9.872441185,70.4040327,1.070852894,0.971930115,1.657051282,0,85.71428571,93.82716049,39.15390823,69.03341271,43.05874047,VND
5/25/2017,18.9,19.1,1522674,21063,2413.5,5782,,34.56499863,10.97999954,240.8600006,58.45000076,1255.800049,1256.400024,17.15200043,1.123090744,19813.13086,1.298027039,0.749748826,111.5240021,7517.700195,229.4799957,48.90000153,,15.65999985,3.184000015,369.25,129.3000031,143.5249939,9.989999771,2.255000114,51.45999908,19.44887711,19.12391558,18.79895404,16.69333333,1.1,1.2,2.7,4.2,37.99019608,46.35984023,37.5,37.99019608,0.531749446,-40.81632653,1.067039106,9.193706981,73.03461312,1.057884375,0.989120967,1.558333333,7.142857143,78.57142857,91.59891599,40.40514347,69.03341271,45.09542759,VND
5/26/2017,19,19.4,692195,21066,2413.75,5792.25,,35.45999908,11,241.2100067,57.52000046,1267.599976,1268.099976,17.28300095,1.121076226,19686.83984,1.293326497,0.745600939,111.7300034,7547.600098,227.1900024,49.79999924,,15.05000019,3.236000061,374.25,131.1999969,146.9499969,9.81000042,2.25,52.15000153,19.54327272,19.21831119,18.89334965,16.82333333,0,1.5,3.1,4.5,36.78355958,38.65007541,34.61538462,36.78355958,0.547770236,-40.47619048,1.083798883,8.917602996,73.70338123,1.059599816,1.003216737,1.526282051,0,71.42857143,84.68697124,44.11780752,69.03341271,47.2141528,VND
5/29/2017,19.6,19.6,1274174,,,,,,,,,,,,1.117605567,19682.57031,1.281427026,0.74443537,111.2559967,,,,,,,,,,,,,19.81096684,19.33096684,18.85096684,16.98,0.3,0.9,2.8,4.4,52.24358974,42.33911513,84.61538462,52.24358974,0.563302147,-44.11764706,1.048128342,8.598324809,74.46841178,1.064823027,1.015537995,1.487179487,0,64.28571429,103.4482759,46.51024664,71.36759624,46.79581597,VND
5/30/2017,19.5,19.2,1541015,21015,2410.75,5792,,36.21749878,11.11999989,239.8200073,57.34000015,1262.099976,1262.099976,17.38800049,1.112904191,19677.84961,1.281410575,0.743881583,111.1740036,7526.5,229.2400055,49.65999985,,15.02000046,3.144999981,367,132.1000061,149.9250031,10.38000011,2.217000008,51.84000015,19.82847605,19.39766287,18.96684969,17.12333333,0.2,1.1,0.9,4,57.69230769,48.90648567,53.84615385,57.69230769,0.577272298,-55.88235294,1.060773481,8.166336343,64.37494397,1.024871719,1.01740474,1.426282051,42.85714286,57.14285714,51.65618449,34.14098887,52.76622562,42.24199168,VND
5/31/2017,19.1,18.8,1196663,21002,2411,5793.25,,36.08750153,11.18999958,239.4799957,57.27000046,1272,1272,17.36800003,1.117168665,19650.57031,1.28090167,0.745934665,110.8389969,7520,228.0899963,48.31999969,,14.86999989,3.071000099,372,129.3500061,152.5749969,10.40999985,2.196000099,50.31000137,19.91169671,19.36911031,18.82652391,17.25666667,-0.2,0.9,1,3.3,51.70940171,53.88176638,16.66666667,51.70940171,0.588843673,-67.64705882,1.05027933,7.386363636,62.53513366,0.949982555,1.003920303,1.3,35.71428571,50,-1.007194245,22.96132235,49.84680176,46.78956994,VND
6/1/2017,18.7,18.9,167488,21132,2429.5,5822,,36.09000015,10.93000031,234.5899963,58.61999893,1267,1267,17.24300003,1.124353528,19860.0293,1.287548184,0.742666125,110.7959976,7543.799805,231.5399933,48.36000061,,14.22999954,3.007999897,370.5,127.6999969,157.0749969,9.890000343,2.217000008,50.33000183,19.8859182,19.28725302,18.68858784,17.38333333,-0.2,0.9,1,2.5,31.83760684,47.07977208,25,31.83760684,0.598299659,-64.70588235,1.05,6.854460094,66.22483438,0.888459904,0.980828223,1.216666667,28.57142857,42.85714286,-6.360022714,24.65201125,49.84680176,47.62448073,VND
6/2/2017,18.9,19.2,411631,21203,2437.75,5886,,35.90999985,10.89999962,254.5299988,58.58000183,1276.800049,1276.800049,17.48699951,1.12157917,20177.2793,1.28882587,0.737952888,111.4369965,7547.600098,230.2100067,47.65999985,,13.73999977,2.999000072,372.75,125.5500031,158.7250061,9.75,2.15899992,49.95000076,19.78358075,19.22358075,18.66358075,17.52666667,-0.2,-0.2,1.3,2.9,30.55555556,38.03418803,50,30.55555556,0.606259457,-55.88235294,0.989690722,6.472735079,65.26394354,0.854065122,0.955475603,1.159615385,21.42857143,35.71428571,32.30115361,29.64065626,54.85019932,50.39882473,VND
6/5/2017,19.4,19.2,671582,21176,2434.5,5880.75,,37.00249863,11.23999977,252.2100067,58.86000061,1279.300049,1279.300049,17.54700089,1.128082514,20170.82031,1.287001252,0.742870271,110.4629974,7525.799805,232.75,47.40000153,,13.89000034,2.982000113,373,128.4499969,159.875,10.06999969,2.181999922,49.47000122,19.53845885,19.18974694,18.84103502,17.67333333,-0.4,-0.1,0.5,2.4,43.18181818,35.19166019,54.54545455,43.18181818,0.612691674,-55.88235294,0.994818653,6.05190385,69.48366356,0.817384707,0.927857424,1.094230769,14.28571429,28.57142857,60.7495069,29.64065626,56.71054303,50.33197279,VND
6/6/2017,19.2,19.4,174645,21156,2430.75,5863.25,,36.83499908,12.02999973,253.8600006,58.20000076,1294.400024,1294.400024,17.67700005,1.125682473,19979.90039,1.29073894,0.748727143,110.3809967,7525,229.0700073,48.18999863,,13.97999954,3.042000055,377.25,125.5500031,155.375,10.44999981,2.147000074,50.11999893,19.64017302,19.20199498,18.76381693,17.81,0.2,0.4,1.3,1.1,59.09090909,44.27609428,72.72727273,59.09090909,0.617952246,-50,1.021052632,5.112797807,70.06034194,0.795285981,0.901343135,0.932692308,7.142857143,21.42857143,46.90415606,33.06698802,56.71054303,50.47022387,VND
6/7/2017,19.4,21,2332950,21163,2432,5879.75,,37.27999878,12.38000011,254.2799988,57.52999878,1290.099976,1290.099976,17.58699989,1.127141595,19984.61914,1.290672302,0.750976324,109.5090027,7478.600098,227.7799988,45.72000122,,14.14000034,3.019999981,384.75,125.75,154.8000031,10.39000034,2.177999973,48.06000137,20.92448694,19.4299636,17.93544026,18.01,2.2,2,3.1,3.2,74.36868687,58.88047138,95.83333333,74.36868687,0.624843601,-3.125,1.105263158,4.610150663,73.36896829,0.896544404,0.900383389,0.851282051,0,100,278.0373832,52.84908824,69.21499935,60.2576263,VND
6/8/2017,21.3,20.7,467477,21178,2432.5,5885,,39.98500061,12.89999962,254.9499969,58.11999893,1276.300049,1276.300049,17.38400078,1.125517726,19909.25977,1.296209812,0.75420469,109.9000015,7450,236.8099976,45.63999939,,14.34000015,3.028000116,385.75,126.3499985,153.9499969,10.15999985,2.194000006,47.86000061,21.32928825,19.7595749,18.18986155,18.20333333,1.8,1.6,2.7,2.8,81.82789433,71.76249676,76.92307692,81.82789433,0.632180691,-21.42857143,1.083769634,4.248231335,71.02787893,0.941729272,0.908652565,0.792948718,0,100,221.0330138,44.24100002,70.30186922,56.10730405,VND
6/9/2017,20.6,20.8,726174,21251,2430.5,5740.5,,37.40000153,12.27999973,243.3399963,57.04999924,1268.5,1268.5,17.19300079,1.118480563,20013.25977,1.272297025,0.752830625,109.8590012,7527.299805,238.2700043,45.83000183,,14.27000046,3.039000034,387.75,126.5500031,154.1750031,10.69999981,2.198999882,48.15000153,21.62500925,20.10500925,18.58500925,18.4,1.6,1.4,1.4,2.9,82.22315124,79.47324415,73.91304348,82.22315124,0.639716328,-20.68965517,1.072164948,4.107957253,69.77638495,0.974375772,0.921797207,0.773717949,14.28571429,100,174.7815231,45.34591762,70.8559123,55.93576286,VND
6/12/2017,20.7,21.2,888165,21226,2428.5,5711,,37.49250031,12.09000015,242.6699982,57.49000168,1266.099976,1266.099976,16.91399956,1.120197177,19908.58008,1.273917794,0.753012061,110.288002,7511.899902,239.4700012,46.08000183,,14.02000046,3.023999929,377.25,127.5999985,151.5500031,11.46000004,2.213000059,48.29000092,21.72086118,20.45342282,19.18598446,18.6,2,1.6,1.9,2.5,79.44537347,81.16547301,87.5,79.44537347,0.647771802,-10,1.081632653,3.996495485,78.9072986,1.020758349,0.941589435,0.76025641,7.142857143,100,144.3779108,49.64432901,71.42991073,56.26039387,VND
6/13/2017,21.4,21.5,656682,21322,2440,5751.25,,37.84999847,11.96000004,242.9400024,57.54000092,1265.800049,1265.800049,16.73800087,1.119620204,19898.75,1.266977549,0.754773915,109.9209976,7500.399902,240.6799927,46.45999908,,13.78999996,2.96600008,381,126.4000015,149.9499969,10.42000008,2.207000017,48.72000122,21.37253581,20.79842781,20.22431981,18.81,2.1,2.3,2.5,3.4,82.97101449,81.54651307,87.5,82.97101449,0.656412522,-9.375,1.119791667,3.928833701,78.03666014,1.069397025,0.967150953,0.754487179,0,100,135.483871,52.65201713,73.13908732,55.72700625,VND
6/14/2017,21.5,21.5,729931,21371,2437.25,5725.25,,37.93000031,11.77000046,240.5399933,57.00999832,1272.800049,1272.800049,17.10700035,1.120887756,19883.51953,1.275054812,0.75380677,110.0550003,7474.399902,234.3800049,44.72999954,,13.61999989,2.933000088,377,125.5500031,146.125,10.64000034,2.138000011,47,21.77866348,21.10220209,20.42574071,19.01,0.5,2.7,2.5,3.6,83.97435897,82.13024898,76.92307692,83.97435897,0.665153905,-9.375,1.143617021,4.086235489,75.1628941,1.095317389,0.99278424,0.78974359,28.57142857,100,109.1648189,52.65201713,73.13908732,58.30785756,VND
