Date,Open,Close,Volume,Down-F,Sp500,Nasdaq,Russel,NVDA,AMD,AVGO,QCOM,Gold,MGC_Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Aud_usd,Usd_jpy,Fste,Iron_steel,Oil,BTC-USD,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
5/17/2019,32.3,32.25,1541570,25780,2862,7511.5,1537.599976,39.13249969,27.5,289.8900146,81.5,1274.5,1275.699951,14.34799957,1.117355943,21250.08984,1.279770613,0.689322352,109.8710022,7348.600098,219.1199951,62.75999832,243.7645874,11.55000019,2.631000042,383.25,87.34999847,134.5249939,15.96000004,2.392999887,72.20999908,32.63437102,32.37668904,32.11900707,32.5,-0.6,-1.9,0.35,0.5,43.05376344,38.86240542,44,43.05376344,0.030203163,-79.62962963,0.944363104,1.27674666,48.3223626,-0.002030417,0.115270961,0.415384615,78.57142857,28.57142857,-94.0015186,-9.478354382,10.2145922,41.11288501,HPG
5/20/2019,32.25,32.8,2389410,25696,2844,7391.75,1526.800049,37.9375,26.68000031,272.5899963,76.62000275,1276.099976,1277.300049,14.4090004,1.116532445,21301.73047,1.27315557,0.690321684,110.1600037,7310.899902,215.5599976,63.09999847,251.8644104,11.61999989,2.673000097,389,88.25,134.1499939,16.30999947,2.415999889,71.97000122,32.73157426,32.34375987,31.95594548,32.52333333,0.75,-0.65,-0.55,1.2,55.16049383,47.06156246,81.48148148,55.16049383,0.03002805,-59.25925926,0.980568012,0.921658986,46.19657498,0.013393866,0.094895542,0.3,71.42857143,21.42857143,-35.78081005,4.485066931,6.763256276,45.0698541,HPG
5/21/2019,32.95,32.9,5312580,25875,2866,7464,1546.300049,38.76499939,27.35000038,275.3299866,77.75,1272,1273.199951,14.37300014,1.116856694,21272.44922,1.272912383,0.692060709,110.0699997,7328.899902,220.5200043,62.99000168,255.2158813,11.81000042,2.612999916,394.25,92.90000153,134.375,14.94999981,2.426000118,72.18000031,32.93645322,32.40128969,31.86612617,32.55,0.5,-0.6,-0.2,1.6,65.16049383,54.45825037,70,65.16049383,0.029991956,-55.55555556,0.982089552,0.506630465,49.10653406,0.033302989,0.082577031,0.165064103,64.28571429,14.28571429,3.307347035,6.812322422,10.20103159,43.07327358,HPG
5/22/2019,33,33,2514350,25771,2857.5,7430,1533.800049,38.04999924,27.40999985,269.2200012,69.30999756,1273.599976,1274.199951,14.41399956,,21283.36914,,,,7334.200195,215.0500031,61.41999817,244.6989136,11.61999989,2.542999983,394.5,91.75,135.4499969,14.75,2.392999887,70.98999786,33.14317936,32.51708033,31.89098129,32.57,0.6,-0.15,-0.6,1.4,72.71604938,64.34567901,66.66666667,72.71604938,0.030144831,-51.85185185,0.995475113,0.267248325,45.70953999,0.056498992,0.077361424,0.087179487,57.14285714,7.142857143,31.85185185,9.195010457,14.7162632,45.09967427,HPG
5/23/2019,33,32.75,2533270,25463,2819.5,7311,1502.099976,36.83000183,26.36000061,260.0899963,68.26000214,1284.800049,1285.400024,14.57699966,1.115548491,21151.14063,1.266415954,0.687757909,110.2210007,7231,207.4199982,57.90999985,245.9656677,11.56999969,2.578000069,389.75,93.5,135.6000061,16.92000008,2.296000004,67.76000214,33.14059699,32.62136679,32.10213659,32.57833333,0.45,-0.15,-1.25,0.9,60.83333333,66.23662551,45.83333333,60.83333333,0.030234687,-50,0.995440729,-0.01865049,38.1683143,0.054085616,0.072706262,-0.006089744,50,0,2.271989614,2.162280124,7.443749675,35.83691958,HPG
5/24/2019,32.5,32.15,3667800,25620,2831.75,7315.5,1517.699951,36.28749847,26.44000053,255.9400024,66.20999908,1283,1283.599976,14.52000046,1.118455648,21117.2207,1.266463995,0.689959705,109.5579987,7277.700195,207.3000031,58.63000107,249.4849854,11.65999985,2.59800005,404.25,93.30000305,143.2250061,15.85000038,2.323999882,68.69000244,33.22068056,32.62536552,32.03005047,32.57,-0.1,-0.7,-2,0.25,37.5,57.01646091,0,37.5,0.02976589,-78.57142857,0.97869102,-0.285613333,39.09113296,0.003715185,0.058908047,-0.093269231,42.85714286,7.142857143,-80.37825059,-12.41702395,5.464546894,32.16506075,HPG
5/27/2019,32.1,32.2,1699260,,,,,,,,,,,,1.120963097,21182.58008,1.272475123,0.693288982,109.401001,,,,272.8626404,,,,,,,,,33.27128454,32.55854335,31.84580217,32.57333333,-0.6,0.15,-1.25,-1.15,17.84188034,38.72507123,7.692307692,17.84188034,0.028879336,-70.58823529,1.004680187,-0.516970767,32.63664786,-0.031802561,0.040765925,-0.168910256,35.71428571,0,-88.28828829,-10.99549727,6.672038833,34.89740713,HPG
5/28/2019,32.5,32.05,3839040,25369,2805,7295.25,1505.800049,35.83250046,29.04999924,254.4799957,65.37000275,1276.5,1277.099976,14.28100014,1.119382143,21260.14063,1.268230796,0.691993654,109.5090027,7269,205.9600067,59.13999939,271.7687073,11.75,2.582000017,420.25,96.05000305,142.2250061,17.5,2.267999887,70.11000061,33.19460393,32.4446706,31.69473727,32.57666667,-0.85,-0.35,-1.45,-1.05,2.564102564,19.3019943,0,2.564102564,0.027529658,-79.41176471,0.989197531,-0.773574916,31.92727096,-0.071233245,0.018366091,-0.252884615,28.57142857,71.42857143,-81.68028005,-14.48892093,2.444532629,31.91488664,HPG
5/29/2019,32.3,32.5,1660260,25109,2780,7216,1488.900024,35.08499908,28.09000015,254.1199951,65.76000214,1280.599976,1281,14.37199974,1.117068768,21003.36914,1.265967011,0.692616701,109.3460007,7185.299805,204.4600067,58.81000137,269.4556885,11.86999989,2.632999897,418.75,99.5,142.7250061,17.89999962,2.236000061,69.44999695,32.88796731,32.37182779,31.85568828,32.595,-0.5,0.1,-0.65,-1.1,17.56410256,12.65669516,45,17.56410256,0.026183108,-52.94117647,1.00308642,-0.798919109,36.6283595,-0.065417021,0.001609469,-0.261538462,21.42857143,64.28571429,-41.2979351,-1.604677589,2.444532629,32.98934905,HPG
5/30/2019,32.5,32,6835119,25190,2790.5,7255.25,1486.400024,34.77750015,28.03000069,256.6199951,66.58999634,1287.099976,1287.099976,14.46000004,1.113734603,20942.5293,1.262945175,0.69184041,109.5419998,7218.200195,199.5500031,56.59000015,255.8589478,11.76000023,2.546999931,436.25,102.3499985,138.2250061,17.29999924,2.226999998,66.87000275,32.63945306,32.28959594,31.93973883,32.59333333,-0.75,-0.3,-0.9,-2,17.38095238,12.5030525,7.142857143,17.38095238,0.024433856,-82.35294118,0.990712074,-0.947292193,32.65549206,-0.100000696,-0.018712564,-0.31025641,14.28571429,57.14285714,-84.84848485,-13.2820856,5.344917971,30.48216152,HPG
5/31/2019,32,32.1,3594280,24820,2752.5,7133.5,1466.5,33.86500168,27.40999985,251.6399994,66.81999969,1305.800049,1305.800049,14.52999973,1.113114715,20601.18945,1.260970473,0.690607786,109.3570023,7161.700195,194.8399963,53.5,268.1135559,12.10000038,2.453999996,427,104.5999985,133.125,18.70999908,2.14199996,64.48999786,32.56841432,32.21288654,31.85735877,32.605,-0.05,-0.15,-0.75,-2.05,26.47186147,20.47230547,27.27272727,26.47186147,0.022452549,-76.47058824,0.995348837,-1.052672771,32.83315513,-0.117979351,-0.038565922,-0.344871795,7.142857143,50,-89.53131844,-10.45859595,5.344917971,33.4527676,HPG
6/3/2019,32.05,31.5,13024790,24869,2749.5,6993.75,1472.300049,33.44499969,27.57999992,253.1799927,66.66000366,1322.699951,1322.699951,14.70300007,1.117405772,20410.88086,1.263950825,0.692962289,108.211998,7184.799805,201.3800049,53.25,252.6079254,12.18999958,2.403000116,424.25,103.75,133.5,18.86000061,2.08100009,64.44999695,32.71822876,32.08073366,31.44323856,32.60166667,-0.7,-1.3,-0.55,-1.95,14.5021645,19.45165945,9.090909091,14.5021645,0.019802161,-95,0.960365854,-1.20977214,26.42478697,-0.178583946,-0.066569527,-0.396153846,100,42.85714286,-172.8599606,-22.87894643,21.5706197,28.95052758,HPG
6/4/2019,24.6,24.3,3487800,25346,2805,7179.25,1506.900024,35.75,29.56999969,265.7000122,68.44999695,1323.400024,1323.400024,14.73200035,1.124631643,20408.53906,1.266415954,0.697204232,108.0270004,7214.299805,205.8399963,53.47999954,241.3387909,12.42000008,2.415999889,425.25,105.6500015,137.4499969,16.96999931,2.118999958,61.97000122,37.28979683,31.07703577,24.86427471,32.36833333,-7.75,-8.6,-8.1,-9.2,13.10740542,18.0271438,2.958579882,13.10740542,0.010667902,-97.32620321,0.738601824,-2.193268831,21.78625358,-0.798390008,-0.212933623,-0.710576923,100,35.71428571,-456.3854167,-72.38347424,75.95234789,14.58239114,HPG
6/5/2019,24.4,23.8,2988710,25558,2827.75,7228.5,1505.800049,35.31999969,29.5,265.7200012,67.01999664,1328.300049,1328.300049,14.75399971,1.125403762,20776.09961,1.270276785,0.699139357,108.2539978,7220.200195,205.8099976,51.68000031,247.0510101,12.21000004,2.378000021,414.75,99.09999847,139.4499969,16.09000015,2.122999907,60.63000107,37.12175594,29.44571529,21.76967464,32.10833333,-8.7,-9.2,-8.6,-9.35,4.395284203,10.66828471,1.136363636,4.395284203,-0.004079355,-98.96907216,0.721212121,-3.442170338,22.62656343,-1.314780627,-0.433303024,-1.102884615,100,28.57142857,-238.6021505,-73.64850037,76.77807735,14.06404947,HPG
6/6/2019,23.9,22.7,8777210,25745,2845.75,7282.25,1502.5,35.94499969,31.81999969,272.7900085,67.58999634,1337.599976,1337.599976,14.86800003,1.122901559,20774.03906,1.268858433,0.697107017,108.3280029,7259.899902,205.6499939,52.59000015,249.4743347,12.51000023,2.323999882,420.5,102.0500031,139.2749939,15.93000031,2.124000072,61.66999817,35.63915406,27.52950548,19.41985691,31.80333333,-9.3,-10.05,-9.6,-10.2,2.549414337,6.684034652,3.553299492,2.549414337,-0.024158341,-96.83257919,0.693129771,-4.850088183,20.79423264,-1.792126204,-0.70506766,-1.533653846,100,21.42857143,-174.5994483,-76.22836474,79.67680548,14.74256369,HPG
6/7/2019,23,22.95,5445349,26007,2875,7419.5,1512.599976,36.375,32.40999985,274.8699951,68.69000244,1341.199951,1341.199951,14.99400043,1.127650023,20884.71094,1.269841194,0.697544694,108.4540024,7331.899902,207.0200043,53.99000168,250.9303589,12.5,2.336999893,415.75,100.9499969,137.25,16.29999924,2.084000111,63.29000092,32.29312709,25.74118081,19.18923454,31.505,-9.15,-9.2,-9.3,-9.9,3.614503094,3.519733878,6.153846154,3.614503094,-0.04816056,-94.57013575,0.713841369,-6.238441622,22.74126568,-2.125748793,-0.989203886,-1.946153846,92.85714286,14.28571429,-127.5286592,-72.10439465,79.67680548,13.29880085,HPG
6/10/2019,23.25,22.9,6887233,26086,2889.25,7515.5,1522.599976,37.10749817,33.22999954,280.2099915,70.54000092,1324.699951,1324.699951,14.60499954,1.132015705,21134.41992,1.272297025,0.699589372,108.4489975,7375.5,207.5899963,53.25999832,247.5201263,12.39999962,2.357000113,415.75,98.59999847,139.8249969,15.93999958,2.142999887,62.29000092,25.52389641,24.29491309,23.06592977,31.15666667,-8.6,-9.3,-9.9,-9.15,10.71870841,5.627541948,22.44897959,10.71870841,-0.075138076,-95.02262443,0.711180124,-7.587881061,22.07750626,-2.366897559,-1.264742621,-2.334294872,85.71428571,7.142857143,-100.7949838,-72.2442911,77.77044742,12.91827712,HPG
6/11/2019,23,23,6041100,26065,2887,7518.25,1518.099976,37.6875,32.40999985,283.480011,71.23999786,1326.400024,1326.400024,14.70600033,1.131810665,21204.2793,1.269116044,0.696112216,108.3590012,7398.5,211.3500061,53.27000046,245.7818298,12.53999996,2.398999929,427.75,97,138.125,15.98999977,2.140000105,62.29000092,24.02354466,23.26565285,22.50776104,30.82,-1.3,-9.05,-9.9,-9.4,18.7541334,11.02911497,27.65957447,18.7541334,-0.104157599,-93.92523364,0.717628705,-8.875939532,17.21324752,-2.520881378,-1.515970372,-2.694871795,78.57142857,0,-84.68468468,-70.40366944,78.1450224,13.86569092,HPG
6/12/2019,22.9,23.1,3332550,26012,2881,7473.25,1521.599976,36.54999924,32.18000031,279.730011,69.58999634,1331.900024,1331.900024,14.72200012,1.132951856,21129.7207,1.272442698,0.696088016,108.473999,7367.600098,209.4199982,51.13999939,260.9032898,12.61999989,2.385999918,430,99.05000305,137.8000031,15.90999985,2.127000093,59.97000122,22.89572982,22.63039984,22.36506985,30.47,-0.7,-9.4,-9.9,-9.3,32.83188361,20.76824181,48.38709677,32.83188361,-0.134431509,-92.7184466,0.710769231,-10.19041506,21.19699426,-2.60481877,-1.733740052,-3.053205128,71.42857143,0,-71.18705361,-68.46495455,77.07393206,14.93804665,HPG
6/13/2019,23.4,23,3003260,26117,2894.5,7522.75,1535.699951,37.06499863,31.38999939,281.6099854,69.93000031,1339.199951,1339.199951,14.87100029,1.12956059,21032,1.269341588,0.693048775,108.487999,7368.600098,213.1300049,52.27999878,256.1687927,12.75,2.325000048,442,97.34999847,136.2250061,15.81999969,2.09100008,61.31000137,22.42608014,22.29341515,22.16075015,30.10333333,0.3,-9,-9.75,-9.3,39.6346047,30.40687391,42.85714286,39.6346047,-0.165465258,-93.59605911,0.71875,-11.55513646,25.3801766,-2.648874348,-1.916766911,-3.416987179,64.28571429,0,-61.91718721,-68.84665647,73.6998336,23.46031587,HPG
6/14/2019,23,22.95,4480990,26123,2890.5,7478.25,1524.699951,36.15999985,30.36000061,265.9299927,68.72000122,1340.099976,1340.099976,14.78199959,1.128044367,21116.89063,1.26800561,0.691323936,108.3209991,7345.799805,210.5099945,52.50999832,264.0874634,12.75,2.387000084,453,96,135.5249939,15.27999973,2.092999935,62.00999832,22.29109462,22.15842963,22.02576464,29.73,0,-9.15,-9.2,-9.3,42.31950845,38.26199892,35.71428571,42.31950845,-0.196801705,-94.08866995,0.714953271,-13.12206263,24.7541123,-2.657192828,-2.064852095,-3.830128205,57.14285714,21.42857143,-56.95367954,-69.04838572,73.6998336,25.29525636,HPG
6/17/2019,22.95,22.45,4154160,26131,2892,7534.25,1534,36.25749969,29.20000076,265.9700012,69.11000061,1338.699951,1338.699951,14.81400013,1.121705055,21124,1.259604454,0.68789041,108.5759964,7357.299805,208.3500061,51.93000031,274.3511047,12.65999985,2.385999918,454.75,96.05000305,136.9250031,15.35000038,2.085999966,60.93999863,22.55374966,22.09331508,21.6328805,29.36333333,-0.45,-9.05,-9.75,-10.35,26.19047619,36.04819645,0,26.19047619,-0.228435381,-99.01477833,0.712698413,-14.67935872,25.13444745,-2.673314796,-2.186544635,-4.225961538,50,14.28571429,-57.62946204,-71.06608354,75.50427016,24.44016928,HPG
6/18/2019,22.45,23.05,5957560,26495,2921.75,7645.25,1551.199951,38.22000122,30.45000076,278.0499878,71.95999908,1346.599976,1346.599976,14.97999954,1.122460365,20972.71094,1.254154444,0.685400963,108.5390015,7443,217.4600067,53.90000153,265.0518494,12.60999966,2.328000069,449.75,94.30000305,137.25,15.14999962,2.059999943,62.13999939,22.60299287,22.13224878,21.66150469,29.015,0.05,-1.25,-9,-9.85,32.95739348,33.82245937,63.15789474,32.95739348,-0.259438282,-93.10344828,0.948559671,-16.29254,28.21004975,-2.607617594,-2.270759227,-4.633974359,42.85714286,7.142857143,-49.805343,-57.77453285,72.94854173,30.7463402,HPG
6/19/2019,23.85,23.85,8365940,26529,2929,7674.25,1556.199951,38.27999878,30.5,277.4899902,71.80000305,1344.599976,1344.599976,14.94499969,1.119820833,21333.86914,1.256660342,0.688041806,108.572998,7403.5,222.8300018,53.75999832,269.4317932,12.5,2.276000023,441,96.25,136.5249939,14.32999992,2.029000044,61.81999969,23.2378386,22.33806085,21.4382831,28.705,0.75,0.05,-8.65,-9.15,54.38596491,37.84461153,100,54.38596491,-0.288879259,-84.7715736,1.00210084,-17.58100189,38.48374402,-2.462611323,-2.309129646,-4.942628205,35.71428571,0,-25.25155213,-41.9388616,54.74748655,42.9807312,HPG
6/20/2019,24.1,23.6,5423970,26763,2955.75,7745.25,1563.400024,38.52500153,30.01000023,279.0499878,72.73999786,1392.900024,1392.900024,15.46899986,1.123848081,21462.85938,1.265662551,0.688548744,108.1149979,7424.399902,221.8200073,56.65000153,271.6950073,12.43000031,2.184999943,450,101.0500031,134.6999969,14.75,2.000999928,64.44999695,23.60314593,22.61198499,21.62082406,28.395,0.6,0.9,-8.4,-9.15,77.61828814,54.98721551,69.6969697,77.61828814,-0.316881202,-87.17948718,1.039647577,-16.78667867,44.66739168,-2.340881495,-2.315480016,-4.6625,28.57142857,0,-5.885650224,-43.83597167,49.11419687,37.8291525,HPG
6/21/2019,23.9,23.7,4819070,26745.58008,2953.899902,7723.609863,1554.550049,37.93999863,29.10000038,273.9899902,72.72000122,1396.199951,1396.199951,15.27299976,1.12956059,21258.64063,1.270793319,0.692237973,107.2770004,7407.5,222.2400055,57.43000031,294.9102783,12.22000027,2.186000109,442.25,99.80000305,133.6750031,15.39999962,2.068000078,65.19999695,23.92935663,22.89669018,21.86402373,28.09,0.75,0.75,-8.4,-8.45,81.81818182,71.27414496,75.75757576,81.81818182,-0.343261116,-44.89795918,1.032679739,-15.81412188,52.48843451,-2.210855202,-2.294555053,-4.340064103,21.42857143,0,64.55435343,-41.83956484,49.11419687,35.96723055,HPG
6/24/2019,23.8,23.35,4073940,26762,2952,7758.75,1537.300049,38.16500092,29.26000023,279.2000122,73.16000366,1414.300049,1414.300049,15.36800003,1.138472438,21285.99023,1.275087357,0.694429994,107.3119965,7416.700195,220.6499939,57.90000153,310.4246826,12.27000046,2.302999973,446.75,102,131.7749939,15.26000023,2.020999908,64.86000061,23.67413325,23.11057314,22.54701303,27.8,0.9,0.45,-8.15,-8.85,66.66666667,75.36771221,54.54545455,66.66666667,-0.368259557,-57.44680851,1.019650655,-14.5509591,52.15252187,-2.111708047,-2.257985652,-3.943589744,14.28571429,0,58.0344667,-44.73101526,51.56790202,37.06621869,HPG
6/25/2019,23.2,23.1,5884860,26562,2922,7628.75,1525,37.86999893,28.86000061,276.5100098,72.55000305,1414.900024,1414.900024,15.29100037,1.140029788,21193.81055,1.273966432,0.696567953,107.3270035,7422.399902,222.8699951,57.83000183,318.1263123,12.32999992,2.308000088,447.5,106.4499969,131.3249969,16.28000069,1.993999958,65.05000305,23.74940916,23.21799595,22.68658274,27.49,0.05,0.1,-1.2,-8.95,46.46464646,64.98316498,9.090909091,46.46464646,-0.39200157,-57.14285714,1.004347826,-13.31150922,50.26314415,-2.029906623,-2.212369846,-3.558012821,7.142857143,0,-4.176610979,-46.76677955,53.95877915,37.44366857,HPG
6/26/2019,23.05,22.9,2967730,26550,2918,7650,1521.199951,39.81499863,29.92000008,281.4400024,74.94999695,1411.599976,1411.599976,15.28299999,1.136996746,21086.58984,1.269067764,0.696184874,107.1660004,7416.399902,227.3899994,59.38000107,336.7531738,12.02999973,2.290999889,443.25,104.9000015,135.8249969,16.20999908,2.049000025,66.48999786,23.82087735,23.22221216,22.62354698,27.17333333,-0.95,-0.2,-0.9,-9.6,21.21212121,44.78114478,0,21.21212121,-0.414557629,-72.72727273,0.991341991,-12.04589143,54.34153546,-1.958638766,-2.16162363,-3.173397436,0,71.42857143,-40.00799361,-48.40410797,54.76046739,39.00961927,HPG
6/27/2019,22.55,22.55,5001799,26546,2931,7690.5,1549.800049,40.80749893,30.73999977,285.7099915,75.43000031,1408.400024,1412,15.20499992,1.137475252,21338.16992,1.269841194,0.698660612,107.737999,7402.299805,227.1399994,59.43000031,294.2676392,12.52999973,2.323999882,440,105.5500031,135.8000031,15.81999969,2.005000114,66.55000305,23.90627438,23.12499338,22.34371238,26.84833333,-1.05,-0.45,-0.15,-9.45,3.03030303,23.56902357,0,3.03030303,-0.436123437,-93.93939394,0.980434783,-10.82777366,47.05630483,-1.908401683,-2.110979241,-2.808974359,50,64.28571429,-106.833713,-51.23106411,57.54673307,29.9667042,HPG
6/28/2019,23.5,23.5,4696030,26593,2944.25,7693.75,1567.099976,41.05749893,30.37000084,287.8599854,76.06999969,1409.699951,1413.699951,15.25300026,1.137294173,21275.91992,1.267748475,0.70037818,107.7470016,7425.600098,229.2799988,58.47000122,311.2261047,12.31999969,2.308000088,420.25,108.25,136.8500061,15.07999992,2,66.55000305,23.76031658,23.08919811,22.41807964,26.55666667,-0.2,0.55,0.55,-8.6,21.875,15.37247475,65.625,21.875,-0.455751136,-36.36363636,1.023965142,-9.457597394,45.38207532,-1.771510503,-2.043085493,-2.419871795,100,57.14285714,-4.320987654,-30.35403615,42.67592893,36.40831965,HPG
7/1/2019,23,23,5166060,26700,2967.75,7790,1573.599976,41.54249954,31.20000076,300.3500061,77.51999664,1385.599976,1389.300049,15.10599995,1.136492848,21729.9707,1.26945436,0.702331007,108.3820038,7497.5,231.3600006,59.09000015,293.6411133,12.56999969,2.26699996,412,110.1500015,137.0249939,14.06000042,2.03399992,66.5,23.6810885,23.06659684,22.45210518,26.23,-0.35,0.55,0.1,-8.5,39.33531746,21.41354016,52.38095238,39.33531746,-0.47391538,-66.66666667,1.024498886,-8.19488899,45.95574592,-1.683957464,-1.971259887,-2.067948718,92.85714286,50,-32.16510903,-35.40805772,42.67592893,37.59369527,HPG
7/2/2019,22.6,22.6,5016600,26797,2979.5,7838.25,1566.300049,40.55749893,31.23999977,295.3299866,77.01000214,1404.599976,1408,15.15400028,1.128744602,21754.26953,1.264462352,0.696475863,108.3659973,7559.200195,228.6699982,56.25,291.5964355,12.35000038,2.24000001,413.5,108.25,138.375,12.93000031,1.975999951,62.40000153,23.68109361,22.99874473,22.31639584,25.88666667,-0.5,-0.45,-0.4,-1.7,44.09722222,35.10251323,14.28571429,44.09722222,-0.490937159,-90.90909091,0.980477223,-6.948955916,40.08478349,-1.628080211,-1.902623952,-1.727884615,85.71428571,42.85714286,-93.48785872,-39.20870201,45.39311358,35.21900167,HPG
