Date,Open,Close,Adj Close,Volume,Down-F,Sp500,Nasdaq,Russel,Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Usd_jpy,Fste,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2011-10-19,27.3700008392334,27.1299991607666,21.699600219726562,42880000,11444.0,1206.5,2318.0,2318.0,2318.0,31.25200080871582,1.3740037679672241,8772.5400390625,1.57086980342865,76.7770004272461,5450.5,26.969999313354492,3.5859999656677246,638.5,236.14999389648438,139.1999969482422,34.439998626708984,2.1589999198913574,108.38999938964844,27.520354119679542,27.288284823553738,27.056215527427934,26.231666564941406,0.1700000762939453,1.239999771118164,1.5499992370605469,1.1399993896484375,59.09080071872433,64.56973906155939,57.954409989314506,59.09080071872433,0.029679766871937296,-11.41977979540741,1.0478949324198885,1.691164077442608,74.09903284637757,0.3763461395363876,0.244650206079088,0.4442948194650498,21.42857142857143,78.57142857142857,70.7159292468609,18.38632120921393,12.03324395574188,56.07816005748454,MSFT
2011-10-20,27.260000228881836,27.040000915527344,21.627614974975586,76300200,11472.0,1210.0,2301.0,2301.0,2301.0,30.266000747680664,1.3765003681182861,8682.150390625,1.5777100324630737,76.80000305175781,5384.7001953125,26.799999237060547,3.630000114440918,649.5,231.64999389648438,139.27499389648438,34.779998779296875,2.180000066757202,109.76000213623047,27.54807064671936,27.29300999025014,27.037949333780922,26.2589999516805,-0.1399993896484375,0.7000007629394531,1.5900001525878906,1.980001449584961,64.84844517765485,63.200632455325035,58.18191591369771,64.84844517765485,0.03474864634533947,-14.197503610128493,1.0265755793046447,2.1496488311488906,71.61346428215226,0.3707360447399246,0.2698673738112553,0.5651922837281838,14.285714285714286,71.42857142857143,39.74631124157415,15.868632210399799,3.270186981895748,57.848868800664434,MSFT
2011-10-21,27.149999618530273,27.15999984741211,21.72359848022461,76620600,11757.0,1235.25,2334.25,2334.25,2334.25,31.17300033569336,1.377903938293457,8678.8896484375,1.579604148864746,76.86000061035156,5488.7001953125,26.479999542236328,3.628999948501587,649.25,244.85000610351562,139.39999389648438,31.31999969482422,2.203000068664551,109.55999755859375,27.50631729492351,27.280539070459042,27.054760845994576,26.306333287556967,-0.1100006103515625,0.9099998474121094,2.270000457763672,2.1000003814697266,62.388134978335245,62.10912695823813,71.02807903199356,62.388134978335245,0.03985393418060035,-10.493832611307635,1.0346666608537947,2.52667812213948,79.76701086661508,0.37168832349999903,0.29023156374900405,0.6644871907356453,7.142857142857143,64.28571428571429,46.97212445056397,18.361635628414618,3.270186981895746,64.42282396255067,MSFT
2011-10-24,27.059999465942383,27.190000534057617,21.74759292602539,56897800,11825.0,1247.0,2374.75,2374.75,2374.75,31.6200008392334,1.3847730159759521,8843.98046875,1.5943114757537842,76.20999908447266,5548.10009765625,27.100000381469727,3.6040000915527344,651.0,250.8000030517578,139.85000610351562,29.260000228881836,2.2339999675750732,111.44999694824219,27.442206794707477,27.266662604554625,27.091118414401773,26.349666659037272,0.21000099182128906,0.25,2.6599998474121094,1.75,67.68062575586491,64.97240197061832,73.83188232190349,67.68062575586491,0.04494663132650345,-13.247839561016404,1.0092798810335564,2.785495847912628,79.24163191877314,0.3705918636455685,0.30630362372831693,0.7326282599033433,0.0,57.142857142857146,70.12505576027935,19.007805328549882,2.07067268108262,58.847520570252,MSFT
2011-10-25,27.079999923706055,26.809999465942383,21.44365119934082,53554600,11662.0,1224.5,2321.75,2321.75,2321.75,33.034000396728516,1.3922340869903564,8762.3095703125,1.5996673107147217,76.13200378417969,5525.5,26.940000534057617,3.6579999923706055,650.75,236.5500030517578,139.64999389648438,32.220001220703125,2.128000020980835,110.91999816894531,27.485528612397367,27.210544653344726,26.935560694292086,26.37533327738444,-0.5,-0.1900005340576172,1.4699993133544922,1.1399993896484375,61.05923834377918,63.7093330259931,38.317753677440514,61.05923834377918,0.049559466869641966,-38.33337925100506,0.9929629431830512,3.0231866138567933,70.91939080335112,0.3351960692815297,0.3120821128389595,0.7946794827779122,0.0,50.0,-4.114873995821393,7.4109760599529295,5.914398699640816,54.611306146212954,MSFT
2011-10-26,27.030000686645508,26.59000015258789,21.267690658569336,63029900,11802.0,1237.5,2326.5,2326.5,2326.5,33.29100036621094,1.3904531002044678,8748.4697265625,1.599846363067627,76.10900115966797,5553.2001953125,26.350000381469727,3.5899999141693115,637.25,233.6999969482422,139.72500610351562,29.860000610351562,2.203000068664551,108.91000366210938,27.55539625713461,27.10048494087036,26.645573624606108,26.378333282470702,-0.5399990081787109,-0.3699989318847656,0.7000007629394531,1.010000228881836,49.94731606869632,59.56239338944679,37.69231220674498,49.94731606869632,0.05348140291563386,-65.00000681196126,0.9862760035441596,2.970987746825259,62.88280439954903,0.2860946205602737,0.30688461438322234,0.7805127608470421,0.0,42.85714285714286,-135.27421840967003,1.2589465048245616,19.116974924314828,55.523815520187746,MSFT
2011-10-27,27.1299991607666,27.25,21.795581817626953,74512400,12168.0,1282.5,2393.75,2393.75,2393.75,35.095001220703125,1.387694001197815,8926.5400390625,1.5959653854370117,76.18399810791016,5713.7998046875,26.860000610351562,3.5239999294281006,651.5,234.60000610351562,139.9250030517578,25.459999084472656,2.3949999809265137,112.08000183105469,27.556331652003465,27.04376927965494,26.531206907306412,26.386999956766765,0.20999908447265625,0.06999969482421875,0.9099998474121094,1.7999992370605469,54.823875639303445,55.276810017259635,88.46156103372488,54.823875639303445,0.057460559444999504,-17.85714772282947,1.002575411848354,2.8605454012194667,64.01824710505771,0.297014047474665,0.30491050100151085,0.7528845469156913,92.85714285714286,35.714285714285715,38.106864200340674,16.677368282434742,10.000963478086202,57.07853795635286,MSFT
2011-10-28,27.139999389648438,26.979999542236328,21.579618453979492,57712100,12168.0,1281.0,2396.5,2396.5,2396.5,35.27000045776367,1.4173942804336548,9050.4697265625,1.608777403831482,75.93000030517578,5702.2001953125,26.149999618530273,3.9230000972747803,655.0,235.14999389648438,141.10000610351562,24.530000686645508,2.305999994277954,109.91000366210938,27.50025428972611,27.013041582912876,26.52582887609964,26.38233324686686,-0.18000030517578125,-0.29000091552734375,0.7299995422363281,2.0900001525878906,64.61538536779081,56.46219235859684,67.69228286290263,64.61538536779081,0.06114160814005842,-37.14289996089934,0.9893655698328094,2.57906714665267,57.3723392004607,0.2806458805065084,0.30005757690251034,0.6807050949487916,85.71428571428572,28.571428571428573,-25.95442456708997,9.167361522441958,10.000963478086206,56.89082190798484,MSFT
2011-10-31,26.760000228881836,26.6299991607666,21.29967498779297,46799000,11897.0,1249.25,2356.0,2356.0,2356.0,34.33700180053711,1.4140071868896484,8988.3896484375,1.6111880540847778,75.73999786376953,5544.2001953125,25.770000457763672,3.934000015258789,647.0,226.9499969482422,140.0500030517578,29.959999084472656,2.174999952316284,109.55999755859375,27.440056319990447,26.954686176419017,26.469316032847587,26.36299991607666,-0.5600013732910156,-0.35000038146972656,-0.3100013732910156,2.0999984741210938,65.64100156402678,61.693420857040316,40.769160795452876,65.64100156402678,0.0641541650926003,-62.14293402070564,0.9870274133651554,2.1716579883967713,51.901331007659145,0.23670331606371064,0.2873867247347504,0.5744870626009444,78.57142857142857,21.42857142857143,-131.6033328254576,0.16686468072858557,13.825251572942376,51.638982218244166,MSFT
2011-11-01,26.190000534057617,25.989999771118164,20.78778076171875,61182600,11682.0,1224.5,2303.5,2303.5,2303.5,32.72200012207031,1.386001467704773,8835.51953125,1.6080013513565063,78.30799865722656,5421.60009765625,25.34000015258789,3.7809998989105225,654.25,223.64999389648438,142.85000610351562,34.77000045776367,2.000999927520752,109.54000091552734,27.65005999627352,26.800928619098116,25.951797241922712,26.329999923706055,-0.8199996948242188,-1.3199996948242188,-1.010000228881836,0.6499996185302734,38.96765101363555,56.40801264848435,8.441509382551217,38.96765101363555,0.06590308874083739,-92.0732189544004,0.951666066618919,1.6871256766531746,44.8588719428828,0.1485238249065013,0.2596141447691006,0.4466665219037935,100.0,14.285714285714286,-275.3340058377612,-13.824309612950083,28.460719140925956,45.550399731349366,MSFT
2011-11-02,26.100000381469727,26.010000228881836,20.80377769470215,53533100,11768.0,1234.25,2314.5,2314.5,2314.5,33.92900085449219,1.3655978441238403,8640.419921875,1.5940066576004028,78.30599975585938,5484.10009765625,25.420000076293945,3.749000072479248,645.0,224.0,142.3000030517578,32.7400016784668,2.00600004196167,109.33999633789062,27.60939344350024,26.595853295989627,25.582313148479013,26.33066660563151,-0.5799999237060547,-1.1199989318847656,-0.9499988555908203,0.12000083923339844,22.48198171871789,42.36354476546005,18.235274978149626,22.48198171871789,0.06660106430473878,-82.77780014792555,0.9587173252292457,1.33175510843267,44.43003874632229,0.07934022789659778,0.22355936139460003,0.3527563168452339,100.0,7.142857142857143,-197.1013792487147,-13.291743649568371,31.113205049053327,46.10380099206285,MSFT
2011-11-03,26.239999771118164,26.530000686645508,21.219696044921875,65836100,11976.0,1255.75,2361.0,2361.0,2361.0,34.487998962402344,1.3690004348754883,,1.5911911725997925,78.13899993896484,5545.60009765625,25.649999618530273,3.7780001163482666,653.5,226.8000030517578,142.0500030517578,30.5,2.065999984741211,110.83000183105469,27.211191902226425,26.45093967838949,25.690687454552553,26.379666646321613,-0.7199993133544922,-0.5100002288818359,-0.6499996185302734,0.1900005340576172,27.460495261262636,29.636709331205335,55.704701423087116,27.460495261262636,0.06695170073391932,-53.10731053924131,0.9811390454284721,0.9471124246960965,45.306108224192386,0.06571391088256107,0.19199027129219223,0.2512179276882094,92.85714285714286,0.0,-89.07232156897268,-0.16911891824851125,19.48406631501416,52.17108666056108,MSFT
2011-11-04,26.3799991607666,26.25,20.99574089050293,36549200,11941.0,1251.0,2351.0,2351.0,2351.0,34.06999969482422,1.382991909980774,8801.400390625,1.6037206649780273,78.0530014038086,5527.2001953125,25.56999969482422,3.7829999923706055,655.75,230.1999969482422,142.5749969482422,30.15999984741211,2.049999952316284,111.97000122070312,26.869759423624764,26.346019208917767,25.82227899421077,26.419333330790202,-0.7299995422363281,-0.9099998474121094,-1.0200004577636719,0.0,38.74921161688312,29.563896198954524,42.307658449412685,38.74921161688312,0.06670653014448913,-68.9265713278929,0.9664948507907,0.5539948499671483,45.534433838180725,0.03195290789548366,0.15998279861285053,0.1471154628655853,85.71428571428572,14.285714285714286,-97.31627429700852,-6.452517460364049,19.48406631501416,52.42839231218035,MSFT
2011-11-07,26.209999084472656,26.799999237060547,21.43565559387207,42589700,12007.0,1257.5,2369.75,2369.75,2369.75,34.8120002746582,1.3789299726486206,8767.08984375,1.6032835245132446,78.12999725341797,5510.7998046875,25.31999969482422,3.696000099182129,653.25,233.0,142.02499389648438,29.850000381469727,1.99399995803833,114.55999755859375,26.959674892042447,26.337215534644656,25.714756177246866,26.4646666208903,0.1700000762939453,-0.3900012969970703,-0.18000030517578125,-0.1400012969970703,65.4088676706662,43.872858182937286,98.21424313949883,65.4088676706662,0.06652752049243205,-37.853142655785796,0.9856564439375952,0.20148747793593885,44.793241556746516,0.04901242694011643,0.13778872427830371,0.053653790400577606,78.57142857142857,7.142857142857143,-23.64755094827967,6.055506542204027,7.567849099899804,54.40917452990084,MSFT
2011-11-08,27.010000228881836,27.15999984741211,21.72359848022461,47822500,12123.0,1273.25,2394.5,2394.5,2394.5,35.137001037597656,1.3760079145431519,8655.509765625,1.6061934232711792,78.0770034790039,5567.2998046875,25.90999984741211,3.744999885559082,660.5,229.60000610351562,141.5500030517578,27.479999542236328,2.065000057220459,115.0,27.248683902025505,26.440426934117,25.632169966208494,26.514333279927573,1.1700000762939453,0.35000038146972656,-0.14999961853027344,0.15999984741210938,79.28505796236286,61.147712416637354,97.33327229817709,79.28505796236286,0.06675791375723161,-14.117643098927509,1.0130548447758958,-0.17770304390837505,45.112239313473935,0.09053759822034024,0.12833849906671102,-0.04750002347505955,71.42857142857143,0.0,62.553059501466684,13.241252765679187,1.9591398442720422,59.488036372218986,MSFT
2011-11-09,26.59000015258789,26.200000762939453,20.955751419067383,62950900,11732.0,1225.75,2311.0,2311.0,2311.0,34.347999572753906,1.3826478719711304,8755.4404296875,1.6098912954330444,77.70800018310547,5460.39990234375,25.360000610351562,3.6519999504089355,656.0,230.1999969482422,141.5500030517578,36.15999984741211,1.9550000429153442,112.30999755859375,27.207274622164753,26.49157701548296,25.775879408801167,26.534999974568684,0.1900005340576172,-0.3899993896484375,-0.9299983978271484,-0.7599983215332031,71.19346144576438,71.96246235959778,18.03286889961728,71.19346144576438,0.06631110458488187,-70.58821549463755,0.9853328549300335,-0.609335585117964,45.95112803314148,0.04545867327431452,0.11176253390823172,-0.16307695095355612,64.28571428571429,35.714285714285715,-60.072254396882336,-7.153496279207864,11.962268481437043,53.730311103140835,MSFT
2011-11-10,26.469999313354492,26.280000686645508,21.019729614257812,32514400,11855.0,1237.5,2303.5,2303.5,2303.5,34.095001220703125,1.3526674509048462,8500.7998046875,1.5914950370788574,77.75800323486328,5444.7998046875,25.389999389648438,3.6489999294281006,645.5,230.0,142.0749969482422,32.810001373291016,2.055999994277954,113.70999908447266,27.24397164219653,26.485405341681755,25.72683904116698,26.56266663869222,-0.25,-0.9699993133544922,-0.7600002288818359,-0.8999996185302734,46.23317230554196,65.57056390455635,23.333375718831558,46.23317230554196,0.06538098890152,-65.88233446166171,0.9644036949227709,-0.8299459537890174,38.426685390564174,0.016004139970942077,0.0926108551207738,-0.2222435657794648,57.142857142857146,28.571428571428573,-58.65939233525526,-5.44914079168099,11.962268481437047,56.57381441518925,MSFT
2011-11-11,26.579999923706055,26.90999984741211,21.523639678955078,37903000,12112.0,1261.5,2350.25,2350.25,2350.25,34.67100143432617,1.3610072135925293,8514.4697265625,1.594209909439087,77.6520004272461,5545.39990234375,25.0,3.5840001106262207,638.5,233.9499969482422,142.14999389648438,30.040000915527344,2.055999994277954,114.16000366210938,27.260512962819906,26.518840082845188,25.77716720287047,26.629999987284343,0.6599998474121094,-0.06999969482421875,-0.25,-0.3600006103515625,38.642532253259944,52.02305533485539,74.56135214133103,38.642532253259944,0.0646985572178238,-28.82353535160874,0.9974054968120131,-0.811567126745541,36.758789781114935,0.04300118636169259,0.08268892136895756,-0.21749998972966011,50.0,21.42857142857143,59.21754143715007,7.084496009364926,2.2833582130683827,58.9558567111219,MSFT
2011-11-14,26.8799991607666,26.760000228881836,21.403656005859375,34199200,12060.0,1252.5,2343.0,2343.0,2343.0,34.01300048828125,1.3787018060684204,8603.7001953125,1.6076911687850952,77.15599822998047,5519.0,24.75,3.4579999446868896,633.5,230.9499969482422,142.52499389648438,31.1299991607666,2.0429999828338623,111.88999938964844,27.310338230442223,26.573600237586106,25.83686224472999,26.704333305358887,-0.03999900817871094,0.13000106811523438,-0.43000030517578125,-0.2199993133544922,53.09941123227001,45.9917052636906,61.40350583664748,53.09941123227001,0.06405445451276304,-37.64704826380669,1.0048817526178055,-1.0363634736550167,37.771664791416306,0.05169689488921847,0.07649051607300975,-0.2779486974080392,42.85714285714286,14.285714285714286,51.54737893086072,3.9174285169543266,2.283358213068378,55.43337717773505,MSFT
2011-11-15,26.559999465942383,26.739999771118164,21.54871368408203,43874200,12038.0,1254.0,2359.75,2359.75,2359.75,34.448001861572266,1.362416386604309,8541.9296875,1.590002179145813,77.0790023803711,5517.39990234375,24.809999465942383,3.4040000438690186,645.5,239.5,143.5,31.219999313354492,2.056999921798706,112.38999938964844,27.19637677095251,26.629787733420102,26.063198695887692,26.750999959309897,-0.4200000762939453,0.75,-0.06999969482421875,-0.5699996948242188,67.54384154821504,53.09526167791497,66.66666666666667,67.54384154821504,0.06341128719697942,-38.82354657131413,1.0288572530436668,-1.0825644285406535,38.798719880327305,0.056325155425199114,0.07245744394344762,-0.29025634129842004,35.714285714285715,7.142857142857143,25.39750678996983,3.4779748358849027,3.833323954180476,56.61101045266433,MSFT
